2026-06-29T10:29:08.637,t=1773.3s | SHT  26.36 C  60.3% | DHT22   26.4 C  61.2% | DHT11   27.1 C  54.0% | CO 124.2910 mV ( 355.1 ppb) | NO2  -6.5645 mV (  26.3 ppb)
2026-06-29T10:29:10.018,t=1774.7s | SHT  26.34 C  60.3% | DHT22   26.4 C  61.2% | DHT11   27.1 C  54.0% | CO 123.5508 mV ( 353.0 ppb) | NO2  -7.3037 mV (  29.2 ppb)
2026-06-29T10:29:11.398,t=1776.1s | SHT  26.35 C  60.3% | DHT22   26.3 C  61.2% | DHT11   27.1 C  54.0% | CO 122.7822 mV ( 350.8 ppb) | NO2  -7.1357 mV (  28.5 ppb)
2026-06-29T10:29:12.777,t=1777.4s | SHT  26.34 C  60.3% | DHT22   26.3 C  61.2% | DHT11   27.1 C  54.0% | CO 123.3340 mV ( 352.4 ppb) | NO2  -6.8701 mV (  27.5 ppb)
2026-06-29T10:29:14.158,t=1778.8s | SHT  26.32 C  60.3% | DHT22   26.4 C  61.2% | DHT11   27.1 C  54.0% | CO 123.0557 mV ( 351.6 ppb) | NO2  -7.3633 mV (  29.5 ppb)
2026-06-29T10:29:15.538,t=1780.2s | SHT  26.35 C  60.3% | DHT22   26.4 C  61.2% | DHT11   27.1 C  54.0% | CO 122.5664 mV ( 350.2 ppb) | NO2  -5.8477 mV (  23.4 ppb)
2026-06-29T10:29:16.918,t=1781.6s | SHT  26.35 C  60.3% | DHT22   26.3 C  61.2% | DHT11   27.1 C  54.0% | CO 121.1758 mV ( 346.2 ppb) | NO2  -6.7969 mV (  27.2 ppb)
2026-06-29T10:29:18.298,t=1783.0s | SHT  26.34 C  60.3% | DHT22   26.3 C  61.2% | DHT11   27.1 C  54.0% | CO 122.5557 mV ( 350.2 ppb) | NO2  -7.2979 mV (  29.2 ppb)
2026-06-29T10:29:19.678,t=1784.3s | SHT  26.35 C  60.3% | DHT22   26.4 C  61.2% | DHT11   27.1 C  54.0% | CO 121.6631 mV ( 347.6 ppb) | NO2  -7.6895 mV (  30.8 ppb)
2026-06-29T10:29:21.058,t=1785.7s | SHT  26.36 C  60.4% | DHT22   26.4 C  61.2% | DHT11   27.1 C  54.0% | CO 121.7207 mV ( 347.8 ppb) | NO2  -7.3965 mV (  29.6 ppb)
2026-06-29T10:29:22.438,t=1787.1s | SHT  26.36 C  60.3% | DHT22   26.4 C  61.2% | DHT11   27.1 C  54.0% | CO 121.1904 mV ( 346.3 ppb) | NO2  -7.0352 mV (  28.1 ppb)
2026-06-29T10:29:23.818,t=1788.5s | SHT  26.35 C  60.3% | DHT22   26.4 C  61.2% | DHT11   27.1 C  54.0% | CO 120.8340 mV ( 345.2 ppb) | NO2  -7.7744 mV (  31.1 ppb)
2026-06-29T10:29:25.197,t=1789.9s | SHT  26.35 C  60.3% | DHT22   26.4 C  61.2% | DHT11   27.1 C  54.0% | CO 119.9639 mV ( 342.8 ppb) | NO2  -8.1084 mV (  32.4 ppb)
2026-06-29T10:29:26.577,t=1791.2s | SHT  26.38 C  60.3% | DHT22   26.4 C  61.2% | DHT11   27.1 C  54.0% | CO 120.7021 mV ( 344.9 ppb) | NO2  -8.5488 mV (  34.2 ppb)
2026-06-29T10:29:27.958,t=1792.6s | SHT  26.34 C  60.3% | DHT22   26.4 C  61.2% | DHT11   27.1 C  54.0% | CO 120.1953 mV ( 343.4 ppb) | NO2  -7.5693 mV (  30.3 ppb)
2026-06-29T10:29:29.338,t=1794.0s | SHT  26.36 C  60.2% | DHT22   26.4 C  61.2% | DHT11   27.1 C  54.0% | CO 120.3662 mV ( 343.9 ppb) | NO2  -6.9512 mV (  27.8 ppb)
2026-06-29T10:29:30.718,t=1795.4s | SHT  26.38 C  60.3% | DHT22   26.3 C  61.2% | DHT11   27.1 C  54.0% | CO 120.0186 mV ( 342.9 ppb) | NO2  -7.1533 mV (  28.6 ppb)
2026-06-29T10:29:32.098,t=1796.8s | SHT  26.36 C  60.2% | DHT22   26.4 C  61.2% | DHT11   27.1 C  54.0% | CO 120.1035 mV ( 343.2 ppb) | NO2  -7.6914 mV (  30.8 ppb)
2026-06-29T10:29:33.478,t=1798.1s | SHT  26.35 C  60.3% | DHT22   26.4 C  61.2% | DHT11   27.1 C  54.0% | CO 120.3145 mV ( 343.8 ppb) | NO2  -8.8008 mV (  35.2 ppb)
2026-06-29T10:29:34.858,t=1799.5s | SHT  26.35 C  60.4% | DHT22   26.4 C  61.2% | DHT11   27.1 C  54.0% | CO 122.6592 mV ( 350.5 ppb) | NO2  -7.2529 mV (  29.0 ppb)
2026-06-29T10:29:36.238,t=1800.9s | SHT  26.36 C  60.4% | DHT22   26.4 C  61.2% | DHT11   27.1 C  54.0% | CO 122.8418 mV ( 351.0 ppb) | NO2  -8.5996 mV (  34.4 ppb)
2026-06-29T10:29:37.618,t=1802.3s | SHT  26.36 C  60.5% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 118.2793 mV ( 337.9 ppb) | NO2  -7.3564 mV (  29.4 ppb)
2026-06-29T10:29:38.998,t=1803.7s | SHT  26.35 C  60.4% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 120.8262 mV ( 345.2 ppb) | NO2  -7.4268 mV (  29.7 ppb)
2026-06-29T10:29:40.378,t=1805.0s | SHT  26.36 C  60.4% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 119.4658 mV ( 341.3 ppb) | NO2  -7.9004 mV (  31.6 ppb)
2026-06-29T10:29:41.757,t=1806.4s | SHT  26.34 C  60.4% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 120.6494 mV ( 344.7 ppb) | NO2  -8.2129 mV (  32.9 ppb)
2026-06-29T10:29:43.138,t=1807.8s | SHT  26.36 C  60.4% | DHT22   26.3 C  61.2% | DHT11   27.1 C  54.0% | CO 119.0039 mV ( 340.0 ppb) | NO2  -7.1533 mV (  28.6 ppb)
2026-06-29T10:29:44.517,t=1809.2s | SHT  26.36 C  60.4% | DHT22   26.4 C  61.2% | DHT11   27.1 C  54.0% | CO 119.0566 mV ( 340.2 ppb) | NO2  -7.8936 mV (  31.6 ppb)
2026-06-29T10:29:45.898,t=1810.6s | SHT  26.35 C  60.4% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 120.6943 mV ( 344.8 ppb) | NO2  -6.8994 mV (  27.6 ppb)
2026-06-29T10:29:47.278,t=1811.9s | SHT  26.35 C  60.3% | DHT22   26.4 C  61.2% | DHT11   27.1 C  54.0% | CO 122.6348 mV ( 350.4 ppb) | NO2  -8.2578 mV (  33.0 ppb)
2026-06-29T10:29:48.658,t=1813.3s | SHT  26.36 C  60.4% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 120.1113 mV ( 343.2 ppb) | NO2  -6.9580 mV (  27.8 ppb)
2026-06-29T10:29:50.038,t=1814.7s | SHT  26.39 C  60.4% | DHT22   26.4 C  61.2% | DHT11   27.1 C  54.0% | CO 122.9697 mV ( 351.3 ppb) | NO2  -7.3477 mV (  29.4 ppb)
2026-06-29T10:29:51.418,t=1816.1s | SHT  26.38 C  60.4% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 120.9600 mV ( 345.6 ppb) | NO2  -7.3994 mV (  29.6 ppb)
2026-06-29T10:29:52.797,t=1817.5s | SHT  26.38 C  60.4% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 121.8506 mV ( 348.1 ppb) | NO2  -7.2178 mV (  28.9 ppb)
2026-06-29T10:29:54.178,t=1818.8s | SHT  26.36 C  60.4% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 121.1748 mV ( 346.2 ppb) | NO2  -7.4746 mV (  29.9 ppb)
2026-06-29T10:29:55.558,t=1820.2s | SHT  26.38 C  60.4% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 120.6055 mV ( 344.6 ppb) | NO2  -7.2432 mV (  29.0 ppb)
2026-06-29T10:29:56.937,t=1821.6s | SHT  26.35 C  60.4% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 120.8545 mV ( 345.3 ppb) | NO2  -7.6348 mV (  30.5 ppb)
2026-06-29T10:29:58.318,t=1823.0s | SHT  26.36 C  60.5% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 120.8486 mV ( 345.3 ppb) | NO2  -6.5557 mV (  26.2 ppb)
2026-06-29T10:29:59.698,t=1824.4s | SHT  26.38 C  60.5% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 119.5938 mV ( 341.7 ppb) | NO2  -6.6465 mV (  26.6 ppb)
2026-06-29T10:30:01.077,t=1825.7s | SHT  26.35 C  60.4% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 118.2480 mV ( 337.9 ppb) | NO2  -6.9150 mV (  27.7 ppb)
2026-06-29T10:30:02.458,t=1827.1s | SHT  26.35 C  60.4% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 121.8760 mV ( 348.2 ppb) | NO2  -6.1973 mV (  24.8 ppb)
2026-06-29T10:30:03.838,t=1828.5s | SHT  26.35 C  60.4% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 118.4521 mV ( 338.4 ppb) | NO2  -7.3252 mV (  29.3 ppb)
2026-06-29T10:30:05.218,t=1829.9s | SHT  26.36 C  60.3% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 121.0029 mV ( 345.7 ppb) | NO2  -7.2686 mV (  29.1 ppb)
2026-06-29T10:30:06.598,t=1831.3s | SHT  26.36 C  60.3% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 118.8525 mV ( 339.6 ppb) | NO2  -8.3018 mV (  33.2 ppb)
2026-06-29T10:30:07.977,t=1832.6s | SHT  26.36 C  60.3% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 120.1172 mV ( 343.2 ppb) | NO2  -7.3047 mV (  29.2 ppb)
2026-06-29T10:30:09.357,t=1834.0s | SHT  26.36 C  60.2% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 120.1299 mV ( 343.2 ppb) | NO2  -7.3203 mV (  29.3 ppb)
2026-06-29T10:30:10.738,t=1835.4s | SHT  26.36 C  60.2% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 118.4941 mV ( 338.6 ppb) | NO2  -7.1914 mV (  28.8 ppb)
2026-06-29T10:30:12.118,t=1836.8s | SHT  26.35 C  60.2% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 118.9805 mV ( 339.9 ppb) | NO2  -8.1787 mV (  32.7 ppb)
2026-06-29T10:30:13.498,t=1838.2s | SHT  26.38 C  60.2% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 118.8535 mV ( 339.6 ppb) | NO2  -7.3408 mV (  29.4 ppb)
2026-06-29T10:30:14.878,t=1839.5s | SHT  26.39 C  60.3% | DHT22   26.4 C  61.2% | DHT11   27.1 C  54.0% | CO 118.5752 mV ( 338.8 ppb) | NO2  -7.5273 mV (  30.1 ppb)
2026-06-29T10:30:16.257,t=1840.9s | SHT  26.35 C  60.3% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 118.9531 mV ( 339.9 ppb) | NO2  -7.2070 mV (  28.8 ppb)
2026-06-29T10:30:17.637,t=1842.3s | SHT  26.35 C  60.3% | DHT22   26.4 C  61.2% | DHT11   27.1 C  54.0% | CO 120.9375 mV ( 345.5 ppb) | NO2  -6.4814 mV (  25.9 ppb)
2026-06-29T10:30:19.018,t=1843.7s | SHT  26.35 C  60.3% | DHT22   26.4 C  61.2% | DHT11   27.1 C  54.0% | CO 122.2734 mV ( 349.4 ppb) | NO2  -6.3281 mV (  25.3 ppb)
2026-06-29T10:30:20.397,t=1845.1s | SHT  26.36 C  60.4% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 120.9688 mV ( 345.6 ppb) | NO2  -6.5498 mV (  26.2 ppb)
2026-06-29T10:30:21.777,t=1846.4s | SHT  26.35 C  60.3% | DHT22   26.4 C  61.2% | DHT11   27.1 C  54.0% | CO 120.2373 mV ( 343.5 ppb) | NO2  -6.0986 mV (  24.4 ppb)
2026-06-29T10:30:23.158,t=1847.8s | SHT  26.36 C  60.3% | DHT22   26.4 C  61.2% | DHT11   27.1 C  54.0% | CO 122.0879 mV ( 348.8 ppb) | NO2  -7.1289 mV (  28.5 ppb)
2026-06-29T10:30:24.537,t=1849.2s | SHT  26.35 C  60.5% | DHT22   26.4 C  61.2% | DHT11   27.1 C  54.0% | CO 118.9697 mV ( 339.9 ppb) | NO2  -7.3320 mV (  29.3 ppb)
2026-06-29T10:30:25.917,t=1850.6s | SHT  26.35 C  60.6% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 120.2100 mV ( 343.5 ppb) | NO2  -6.8184 mV (  27.3 ppb)
2026-06-29T10:30:27.297,t=1852.0s | SHT  26.34 C  60.6% | DHT22   26.4 C  61.2% | DHT11   27.1 C  54.0% | CO 119.9717 mV ( 342.8 ppb) | NO2  -7.8242 mV (  31.3 ppb)
2026-06-29T10:30:28.678,t=1853.3s | SHT  26.36 C  60.6% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 119.1123 mV ( 340.3 ppb) | NO2  -7.7031 mV (  30.8 ppb)
2026-06-29T10:30:30.058,t=1854.7s | SHT  26.36 C  60.7% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 119.7217 mV ( 342.1 ppb) | NO2  -7.5967 mV (  30.4 ppb)
2026-06-29T10:30:31.437,t=1856.1s | SHT  26.36 C  60.6% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 117.4004 mV ( 335.4 ppb) | NO2  -8.1699 mV (  32.7 ppb)
2026-06-29T10:30:32.817,t=1857.5s | SHT  26.38 C  60.6% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 119.9443 mV ( 342.7 ppb) | NO2  -7.4785 mV (  29.9 ppb)
2026-06-29T10:30:34.198,t=1858.9s | SHT  26.35 C  60.6% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 120.1777 mV ( 343.4 ppb) | NO2  -7.4014 mV (  29.6 ppb)
2026-06-29T10:30:35.577,t=1860.2s | SHT  26.39 C  60.6% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 120.5283 mV ( 344.4 ppb) | NO2  -7.8496 mV (  31.4 ppb)
2026-06-29T10:30:36.957,t=1861.6s | SHT  26.38 C  60.6% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 118.1855 mV ( 337.7 ppb) | NO2  -7.8662 mV (  31.5 ppb)
2026-06-29T10:30:38.338,t=1863.0s | SHT  26.36 C  60.6% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 118.7139 mV ( 339.2 ppb) | NO2  -6.2285 mV (  24.9 ppb)
2026-06-29T10:30:39.717,t=1864.4s | SHT  26.36 C  60.5% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 119.9170 mV ( 342.6 ppb) | NO2  -6.2139 mV (  24.9 ppb)
2026-06-29T10:30:41.098,t=1865.8s | SHT  26.38 C  60.5% | DHT22   26.4 C  61.4% | DHT11   27.1 C  54.0% | CO 117.8408 mV ( 336.7 ppb) | NO2  -6.1357 mV (  24.5 ppb)
2026-06-29T10:30:42.477,t=1867.1s | SHT  26.38 C  60.5% | DHT22   26.4 C  61.4% | DHT11   27.1 C  54.0% | CO 118.8262 mV ( 339.5 ppb) | NO2  -6.0908 mV (  24.4 ppb)
2026-06-29T10:30:43.857,t=1868.5s | SHT  26.38 C  60.5% | DHT22   26.4 C  61.4% | DHT11   27.1 C  54.0% | CO 119.0723 mV ( 340.2 ppb) | NO2  -6.8135 mV (  27.3 ppb)
2026-06-29T10:30:45.238,t=1869.9s | SHT  26.38 C  60.5% | DHT22   26.4 C  61.4% | DHT11   27.1 C  54.0% | CO 120.0684 mV ( 343.1 ppb) | NO2  -6.8770 mV (  27.5 ppb)
2026-06-29T10:30:46.617,t=1871.3s | SHT  26.39 C  60.5% | DHT22   26.4 C  61.4% | DHT11   27.1 C  54.0% | CO 120.1074 mV ( 343.2 ppb) | NO2  -6.9590 mV (  27.8 ppb)
2026-06-29T10:30:47.998,t=1872.7s | SHT  26.39 C  60.5% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 120.6299 mV ( 344.7 ppb) | NO2  -6.8936 mV (  27.6 ppb)
2026-06-29T10:30:49.378,t=1874.0s | SHT  26.38 C  60.5% | DHT22   26.4 C  61.4% | DHT11   27.1 C  54.0% | CO 118.9639 mV ( 339.9 ppb) | NO2  -5.8604 mV (  23.4 ppb)
2026-06-29T10:30:50.758,t=1875.4s | SHT  26.35 C  60.5% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 121.0674 mV ( 345.9 ppb) | NO2  -5.4902 mV (  22.0 ppb)
2026-06-29T10:30:52.138,t=1876.8s | SHT  26.38 C  60.4% | DHT22   26.4 C  61.4% | DHT11   27.1 C  54.0% | CO 122.1006 mV ( 348.9 ppb) | NO2  -6.6846 mV (  26.7 ppb)
2026-06-29T10:30:53.518,t=1878.2s | SHT  26.35 C  60.4% | DHT22   26.4 C  61.4% | DHT11   27.1 C  54.0% | CO 121.3789 mV ( 346.8 ppb) | NO2  -7.6777 mV (  30.7 ppb)
2026-06-29T10:30:54.897,t=1879.6s | SHT  26.38 C  60.4% | DHT22   26.4 C  61.4% | DHT11   27.1 C  54.0% | CO 119.5869 mV ( 341.7 ppb) | NO2  -8.7334 mV (  34.9 ppb)
2026-06-29T10:30:56.277,t=1880.9s | SHT  26.39 C  60.3% | DHT22   26.4 C  61.4% | DHT11   27.1 C  54.0% | CO 121.6670 mV ( 347.6 ppb) | NO2  -7.9941 mV (  32.0 ppb)
2026-06-29T10:30:57.658,t=1882.3s | SHT  26.36 C  60.5% | DHT22   26.4 C  61.4% | DHT11   27.1 C  54.0% | CO 120.4062 mV ( 344.0 ppb) | NO2  -6.1914 mV (  24.8 ppb)
2026-06-29T10:30:59.037,t=1883.7s | SHT  26.38 C  60.5% | DHT22   26.4 C  61.4% | DHT11   27.1 C  54.0% | CO 121.2256 mV ( 346.4 ppb) | NO2  -6.2861 mV (  25.1 ppb)
2026-06-29T10:31:00.417,t=1885.1s | SHT  26.36 C  60.5% | DHT22   26.4 C  61.4% | DHT11   27.1 C  54.0% | CO 120.4346 mV ( 344.1 ppb) | NO2  -6.7031 mV (  26.8 ppb)
2026-06-29T10:31:01.797,t=1886.5s | SHT  26.39 C  60.5% | DHT22   26.4 C  61.4% | DHT11   27.1 C  54.0% | CO 119.5332 mV ( 341.5 ppb) | NO2  -6.8232 mV (  27.3 ppb)
2026-06-29T10:31:03.177,t=1887.8s | SHT  26.36 C  60.5% | DHT22   26.4 C  61.4% | DHT11   27.1 C  54.0% | CO 120.2539 mV ( 343.6 ppb) | NO2  -6.4688 mV (  25.9 ppb)
2026-06-29T10:31:04.558,t=1889.2s | SHT  26.36 C  60.4% | DHT22   26.4 C  61.4% | DHT11   27.1 C  54.0% | CO 121.7256 mV ( 347.8 ppb) | NO2  -8.1152 mV (  32.5 ppb)
2026-06-29T10:31:05.937,t=1890.6s | SHT  26.35 C  60.4% | DHT22   26.4 C  61.4% | DHT11   27.1 C  54.0% | CO 119.9453 mV ( 342.7 ppb) | NO2  -7.6514 mV (  30.6 ppb)
2026-06-29T10:31:07.317,t=1892.0s | SHT  26.38 C  60.4% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 118.7119 mV ( 339.2 ppb) | NO2  -6.6299 mV (  26.5 ppb)
2026-06-29T10:31:08.698,t=1893.4s | SHT  26.36 C  60.3% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 119.9814 mV ( 342.8 ppb) | NO2  -5.9463 mV (  23.8 ppb)
2026-06-29T10:31:10.077,t=1894.7s | SHT  26.39 C  60.4% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 120.2617 mV ( 343.6 ppb) | NO2  -6.8340 mV (  27.3 ppb)
2026-06-29T10:31:11.457,t=1896.1s | SHT  26.36 C  60.4% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 121.9756 mV ( 348.5 ppb) | NO2  -6.2363 mV (  24.9 ppb)
2026-06-29T10:31:12.837,t=1897.5s | SHT  26.36 C  60.5% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 120.8105 mV ( 345.2 ppb) | NO2  -6.0938 mV (  24.4 ppb)
2026-06-29T10:31:14.217,t=1898.9s | SHT  26.39 C  60.5% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 121.0596 mV ( 345.9 ppb) | NO2  -5.8896 mV (  23.6 ppb)
2026-06-29T10:31:15.598,t=1900.3s | SHT  26.36 C  60.6% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 122.5771 mV ( 350.2 ppb) | NO2  -6.2695 mV (  25.1 ppb)
2026-06-29T10:31:16.977,t=1901.6s | SHT  26.38 C  60.6% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 119.9648 mV ( 342.8 ppb) | NO2  -6.9521 mV (  27.8 ppb)
2026-06-29T10:31:18.358,t=1903.0s | SHT  26.36 C  60.6% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 120.6895 mV ( 344.8 ppb) | NO2  -6.3330 mV (  25.3 ppb)
2026-06-29T10:31:19.738,t=1904.4s | SHT  26.38 C  60.6% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 121.7861 mV ( 348.0 ppb) | NO2  -6.8896 mV (  27.6 ppb)
2026-06-29T10:31:21.118,t=1905.8s | SHT  26.38 C  60.6% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 117.5176 mV ( 335.8 ppb) | NO2  -8.4863 mV (  33.9 ppb)
2026-06-29T10:31:22.498,t=1907.2s | SHT  26.39 C  60.6% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 121.0811 mV ( 345.9 ppb) | NO2  -8.0166 mV (  32.1 ppb)
2026-06-29T10:31:23.877,t=1908.5s | SHT  26.39 C  60.5% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 118.5322 mV ( 338.7 ppb) | NO2  -6.0273 mV (  24.1 ppb)
2026-06-29T10:31:25.257,t=1909.9s | SHT  26.36 C  60.5% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 119.5996 mV ( 341.7 ppb) | NO2  -6.9043 mV (  27.6 ppb)
2026-06-29T10:31:26.637,t=1911.3s | SHT  26.38 C  60.4% | DHT22   26.4 C  61.2% | DHT11   27.1 C  54.0% | CO 120.9150 mV ( 345.5 ppb) | NO2  -6.7344 mV (  26.9 ppb)
2026-06-29T10:31:28.017,t=1912.7s | SHT  26.39 C  60.3% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 119.9854 mV ( 342.8 ppb) | NO2  -7.0898 mV (  28.4 ppb)
2026-06-29T10:31:29.397,t=1914.1s | SHT  26.39 C  60.3% | DHT22   26.4 C  61.3% | DHT11   27.1 C  54.0% | CO 117.9951 mV ( 337.1 ppb) | NO2  -6.5869 mV (  26.3 ppb)
2026-06-29T10:31:30.777,t=1915.4s | SHT  26.36 C  60.3% | DHT22   26.4 C  61.2% | DHT11   27.1 C  54.0% | CO 120.4766 mV ( 344.2 ppb) | NO2  -6.1826 mV (  24.7 ppb)
2026-06-29T10:31:32.157,t=1916.8s | SHT  26.38 C  60.3% | DHT22   26.4 C  61.2% | DHT11   27.1 C  54.0% | CO 123.0459 mV ( 351.6 ppb) | NO2  -7.7793 mV (  31.1 ppb)
2026-06-29T10:31:33.537,t=1918.2s | SHT  26.38 C  60.3% | DHT22   26.4 C  61.2% | DHT11   27.1 C  54.0% | CO 118.4854 mV ( 338.5 ppb) | NO2  -6.7734 mV (  27.1 ppb)
2026-06-29T10:31:34.917,t=1919.6s | SHT  26.42 C  60.3% | DHT22   26.4 C  61.2% | DHT11   27.1 C  54.0% | CO 119.5273 mV ( 341.5 ppb) | NO2  -7.1982 mV (  28.8 ppb)
2026-06-29T10:31:36.298,t=1921.0s | SHT  26.38 C  60.4% | DHT22   26.4 C  61.2% | DHT11   27.1 C  54.0% | CO 120.1914 mV ( 343.4 ppb) | NO2  -6.7637 mV (  27.1 ppb)
2026-06-29T10:31:37.678,t=1922.3s | SHT  26.39 C  60.4% | DHT22   26.4 C  61.2% | DHT11   27.1 C  54.0% | CO 121.9551 mV ( 348.4 ppb) | NO2  -7.6572 mV (  30.6 ppb)
2026-06-29T10:31:39.058,t=1923.7s | SHT  26.40 C  60.4% | DHT22   26.4 C  61.2% | DHT11   27.1 C  54.0% | CO 118.4678 mV ( 338.5 ppb) | NO2  -8.3301 mV (  33.3 ppb)
2026-06-29T10:31:40.437,t=1925.1s | SHT  26.38 C  60.4% | DHT22   26.4 C  61.1% | DHT11   27.1 C  54.0% | CO 117.7861 mV ( 336.5 ppb) | NO2  -7.9727 mV (  31.9 ppb)
2026-06-29T10:31:41.817,t=1926.5s | SHT  26.38 C  60.4% | DHT22   26.4 C  61.2% | DHT11   27.1 C  54.0% | CO 120.1348 mV ( 343.2 ppb) | NO2  -8.1885 mV (  32.8 ppb)
2026-06-29T10:31:43.198,t=1927.9s | SHT  26.40 C  60.4% | DHT22   26.4 C  61.1% | DHT11   27.1 C  54.0% | CO 121.1816 mV ( 346.2 ppb) | NO2  -8.0303 mV (  32.1 ppb)
2026-06-29T10:31:44.578,t=1929.2s | SHT  26.39 C  60.4% | DHT22   26.4 C  61.2% | DHT11   27.1 C  54.0% | CO 117.3311 mV ( 335.2 ppb) | NO2  -7.6348 mV (  30.5 ppb)
2026-06-29T10:31:45.958,t=1930.6s | SHT  26.40 C  60.4% | DHT22   26.4 C  61.1% | DHT11   27.1 C  54.0% | CO 119.4395 mV ( 341.3 ppb) | NO2  -6.9824 mV (  27.9 ppb)
2026-06-29T10:31:47.338,t=1932.0s | SHT  26.38 C  60.4% | DHT22   26.4 C  61.2% | DHT11   27.1 C  54.0% | CO 121.0654 mV ( 345.9 ppb) | NO2  -6.7227 mV (  26.9 ppb)
2026-06-29T10:31:48.717,t=1933.4s | SHT  26.40 C  60.4% | DHT22   26.4 C  61.2% | DHT11   27.1 C  54.0% | CO 117.7598 mV ( 336.5 ppb) | NO2  -6.6025 mV (  26.4 ppb)
2026-06-29T10:31:50.097,t=1934.8s | SHT  26.39 C  60.4% | DHT22   26.4 C  61.2% | DHT11   27.1 C  54.0% | CO 118.2158 mV ( 337.8 ppb) | NO2  -6.4648 mV (  25.9 ppb)
2026-06-29T10:31:51.477,t=1936.1s | SHT  26.39 C  60.5% | DHT22   26.4 C  61.2% | DHT11   27.1 C  54.0% | CO 121.2891 mV ( 346.5 ppb) | NO2  -6.8564 mV (  27.4 ppb)
2026-06-29T10:31:52.857,t=1937.5s | SHT  26.40 C  60.5% | DHT22   26.4 C  61.2% | DHT11   27.1 C  54.0% | CO 123.0664 mV ( 351.6 ppb) | NO2  -6.9121 mV (  27.6 ppb)
2026-06-29T10:31:54.237,t=1938.9s | SHT  26.39 C  60.5% | DHT22   26.4 C  61.2% | DHT11   27.1 C  54.0% | CO 124.8838 mV ( 356.8 ppb) | NO2  -6.2578 mV (  25.0 ppb)
